# Generated by Dust Drift Simulation (Date: Jan 23 2026 08:54:11)
# Time: 1.350074e+04 years
#--------------------------------------------------------------------------
# Radius_AU       GasSurfDensity  GasPressure     GasPressureDeriv
#--------------------------------------------------------------------------
2.145345e+01    7.19075e-07     3.116451e-11      -3.609014e-12
2.150250e+01    7.18283e-07     3.098829e-11      -3.575212e-12
2.155155e+01    7.175e-07       3.081378e-11      -3.540733e-12
2.160060e+01    7.16727e-07     3.064095e-11      -3.505745e-12
2.164965e+01    7.15966e-07     3.046988e-11      -3.469169e-12
2.169870e+01    7.15219e-07     3.030063e-11      -3.431498e-12
2.174775e+01    7.14487e-07     3.013325e-11      -3.391950e-12
2.179680e+01    7.13775e-07     2.996789e-11      -3.349976e-12
2.184585e+01    7.13085e-07     2.980463e-11      -3.304323e-12
2.189489e+01    7.12424e-07     2.964374e-11      -3.255528e-12
2.194394e+01    7.11794e-07     2.948527e-11      -3.203599e-12
2.199299e+01    7.11202e-07     2.932947e-11      -3.145191e-12
2.204204e+01    7.10657e-07     2.917673e-11      -3.080037e-12
2.209109e+01    7.10168e-07     2.902733e-11      -3.007169e-12
2.214014e+01    7.09748e-07     2.888173e-11      -2.924387e-12
2.218919e+01    7.09409e-07     2.874045e-11      -2.829452e-12
2.223824e+01    7.0917e-07      2.860417e-11      -2.719388e-12
2.228729e+01    7.09052e-07     2.847368e-11      -2.591625e-12
2.233634e+01    7.09081e-07     2.834993e-11      -2.443280e-12
2.238539e+01    7.09287e-07     2.823400e-11      -2.261707e-12
2.243443e+01    7.09725e-07     2.812807e-11      -2.050130e-12
2.248348e+01    7.10419e-07     2.803289e-11      -1.800995e-12
2.253253e+01    7.11448e-07     2.795139e-11      -1.494978e-12
2.258158e+01    7.12883e-07     2.788623e-11      -1.126118e-12
2.263063e+01    7.1482e-07      2.784092e-11      -6.770428e-13
2.267968e+01    7.17378e-07     2.781982e-11      -1.269089e-13
2.272873e+01    7.20708e-07     2.782847e-11       5.514978e-13
2.277778e+01    7.25005e-07     2.787392e-11       1.393747e-12
2.282683e+01    7.30515e-07     2.796520e-11       2.448327e-12
2.287588e+01    7.37564e-07     2.811409e-11       3.791015e-12
2.292492e+01    7.46605e-07     2.833709e-11       5.474419e-12
2.297397e+01    7.58113e-07     2.865112e-11       7.564656e-12
2.302302e+01    7.72728e-07     2.907917e-11       1.009057e-11
2.307207e+01    7.91017e-07     2.964099e-11       1.289632e-11
2.312112e+01    8.13232e-07     3.034427e-11       1.559475e-11
2.317017e+01    8.38931e-07     3.117081e-11       1.754880e-11
2.321922e+01    8.66676e-07     3.206577e-11       1.801785e-11
2.326827e+01    8.94025e-07     3.293832e-11       1.642200e-11
2.331732e+01    9.17925e-07     3.367674e-11       1.258572e-11
2.336637e+01    9.35373e-07     3.417296e-11       6.824535e-12
2.341542e+01    9.44067e-07     3.434621e-11      -1.449328e-13
2.346446e+01    9.42851e-07     3.415874e-11      -7.474306e-12
2.351351e+01    9.3167e-07      3.361300e-11      -1.434143e-11
2.356256e+01    9.11593e-07     3.275187e-11      -2.010239e-11
2.361161e+01    8.84344e-07     3.164099e-11      -2.441469e-11
2.366066e+01    8.51982e-07     3.035684e-11      -2.716924e-11
2.370971e+01    8.16595e-07     2.897574e-11      -2.844605e-11
2.375876e+01    7.80093e-07     2.756633e-11      -2.844497e-11
2.380781e+01    7.44076e-07     2.618535e-11      -2.742356e-11
2.385686e+01    7.09789e-07     2.487614e-11      -2.565034e-11
2.390591e+01    6.78129e-07     2.366910e-11      -2.336933e-11
2.395495e+01    6.49688e-07     2.258365e-11      -2.080554e-11
2.400400e+01    6.24749e-07     2.162811e-11      -1.813066e-11
2.405305e+01    6.03433e-07     2.080507e-11      -1.546505e-11
2.410210e+01    5.85685e-07     2.011102e-11      -1.290944e-11
2.415115e+01    5.71335e-07     1.953867e-11      -1.052766e-11
2.420020e+01    5.60141e-07     1.907828e-11      -8.358658e-12
2.424925e+01    5.51814e-07     1.871871e-11      -6.422249e-12
2.429830e+01    5.46044e-07     1.844827e-11      -4.724041e-12
2.434735e+01    5.42515e-07     1.825529e-11      -3.259541e-12
2.439640e+01    5.40921e-07     1.812851e-11      -2.017408e-12
2.444545e+01    5.40967e-07     1.805738e-11      -9.808925e-13
2.449449e+01    5.42385e-07     1.803229e-11      -1.341874e-13
2.454354e+01    5.4492e-07      1.804422e-11       5.420505e-13
2.459259e+01    5.4835e-07      1.808546e-11       1.069393e-12
2.464164e+01    5.52478e-07     1.814912e-11       1.465282e-12
2.469069e+01    5.57127e-07     1.822920e-11       1.747399e-12
2.473974e+01    5.62145e-07     1.832054e-11       1.932156e-12
2.478879e+01    5.67402e-07     1.841874e-11       2.034556e-12
2.483784e+01    5.72785e-07     1.852013e-11       2.068147e-12
2.488689e+01    5.78201e-07     1.862163e-11       2.045035e-12
2.493594e+01    5.83572e-07     1.872074e-11       1.976278e-12
2.498498e+01    5.88835e-07     1.881549e-11       1.870585e-12
2.503403e+01    5.93937e-07     1.890424e-11       1.736181e-12
2.508308e+01    5.9884e-07      1.898581e-11       1.580847e-12
2.513213e+01    6.03512e-07     1.905932e-11       1.410288e-12
2.518118e+01    6.07931e-07     1.912416e-11       1.229663e-12
2.523023e+01    6.12082e-07     1.917995e-11       1.043319e-12
2.527928e+01    6.15956e-07     1.922650e-11       8.548790e-13
2.532833e+01    6.19548e-07     1.926381e-11       6.673273e-13
2.537738e+01    6.22859e-07     1.929197e-11       4.830868e-13
2.542643e+01    6.25893e-07     1.931120e-11       3.040906e-13
2.547548e+01    6.28655e-07     1.932180e-11       1.320566e-13
2.552452e+01    6.31154e-07     1.932415e-11      -3.230039e-14
2.557357e+01    6.33401e-07     1.931863e-11      -1.881518e-13
2.562262e+01    6.35408e-07     1.930570e-11      -3.345168e-13
2.567167e+01    6.37186e-07     1.928581e-11      -4.712811e-13
2.572072e+01    6.38749e-07     1.925946e-11      -5.983049e-13
2.576977e+01    6.40111e-07     1.922712e-11      -7.156055e-13
2.581882e+01    6.41285e-07     1.918926e-11      -8.233282e-13
2.586787e+01    6.42284e-07     1.914636e-11      -9.217207e-13
2.591692e+01    6.43123e-07     1.909885e-11      -1.011112e-12
2.596597e+01    6.43813e-07     1.904717e-11      -1.091890e-12
2.601502e+01    6.44366e-07     1.899173e-11      -1.164304e-12
2.606406e+01    6.44796e-07     1.893295e-11      -1.229193e-12
2.611311e+01    6.45113e-07     1.887115e-11      -1.287039e-12
2.616216e+01    6.45327e-07     1.880670e-11      -1.337958e-12
2.621121e+01    6.45448e-07     1.873990e-11      -1.382630e-12
2.626026e+01    6.45486e-07     1.867106e-11      -1.421540e-12
2.630931e+01    6.4545e-07      1.860045e-11      -1.455160e-12
2.635836e+01    6.45346e-07     1.852831e-11      -1.483945e-12
2.640741e+01    6.45183e-07     1.845488e-11      -1.508330e-12
2.645646e+01    6.44966e-07     1.838035e-11      -1.528729e-12
2.650551e+01    6.44703e-07     1.830491e-11      -1.545353e-12
2.655455e+01    6.44399e-07     1.822875e-11      -1.558919e-12
2.660360e+01    6.44058e-07     1.815199e-11      -1.569764e-12
2.665265e+01    6.43685e-07     1.807476e-11      -1.577847e-12
2.670170e+01    6.43284e-07     1.799720e-11      -1.583633e-12
2.675075e+01    6.42859e-07     1.791941e-11      -1.587385e-12
2.679980e+01    6.42412e-07     1.784148e-11      -1.589342e-12
2.684885e+01    6.41948e-07     1.776350e-11      -1.589723e-12
2.689790e+01    6.41468e-07     1.768553e-11      -1.588722e-12
2.694695e+01    6.40974e-07     1.760765e-11      -1.586518e-12
2.699600e+01    6.40469e-07     1.752990e-11      -1.583268e-12
2.704505e+01    6.39954e-07     1.745233e-11      -1.578950e-12
2.709409e+01    6.39432e-07     1.737501e-11      -1.574017e-12
2.714314e+01    6.38902e-07     1.729792e-11      -1.568581e-12
2.719219e+01    6.38366e-07     1.722113e-11      -1.562411e-12
2.724124e+01    6.37826e-07     1.714466e-11      -1.555759e-12
2.729029e+01    6.37282e-07     1.706852e-11      -1.548700e-12
2.733934e+01    6.36736e-07     1.699273e-11      -1.541301e-12
2.738839e+01    6.36186e-07     1.691732e-11      -1.533621e-12
2.743744e+01    6.35635e-07     1.684229e-11      -1.525710e-12
2.748649e+01    6.35083e-07     1.676765e-11      -1.517610e-12
2.753554e+01    6.3453e-07      1.669341e-11      -1.509208e-12
2.758458e+01    6.33977e-07     1.661960e-11      -1.500842e-12
2.763363e+01    6.33423e-07     1.654618e-11      -1.492541e-12
2.768268e+01    6.32869e-07     1.647318e-11      -1.484021e-12
2.773173e+01    6.32315e-07     1.640060e-11      -1.475455e-12
2.778078e+01    6.31762e-07     1.632844e-11      -1.466862e-12
2.782983e+01    6.3121e-07      1.625671e-11      -1.458257e-12
2.787888e+01    6.30658e-07     1.618539e-11      -1.449651e-12
2.792793e+01    6.30107e-07     1.611450e-11      -1.441056e-12
2.797698e+01    6.29557e-07     1.604403e-11      -1.432481e-12
2.802603e+01    6.29008e-07     1.597397e-11      -1.423932e-12
2.807508e+01    6.2846e-07      1.590434e-11      -1.415273e-12
2.812412e+01    6.27913e-07     1.583514e-11      -1.406797e-12
2.817317e+01    6.27368e-07     1.576634e-11      -1.398506e-12
2.822222e+01    6.26823e-07     1.569795e-11      -1.390117e-12
2.827127e+01    6.2628e-07      1.562997e-11      -1.381777e-12
2.832032e+01    6.25738e-07     1.556240e-11      -1.373487e-12
2.836937e+01    6.25198e-07     1.549523e-11      -1.365250e-12
2.841842e+01    6.24658e-07     1.542847e-11      -1.357068e-12
2.846747e+01    6.2412e-07      1.536211e-11      -1.348941e-12
2.851652e+01    6.23584e-07     1.529614e-11      -1.340869e-12
2.856557e+01    6.23048e-07     1.523057e-11      -1.332720e-12
2.861461e+01    6.22515e-07     1.516540e-11      -1.324763e-12
2.866366e+01    6.21982e-07     1.510061e-11      -1.316999e-12
2.871271e+01    6.21451e-07     1.503621e-11      -1.309157e-12
2.876176e+01    6.20921e-07     1.497219e-11      -1.301372e-12
2.881081e+01    6.20392e-07     1.490855e-11      -1.293644e-12
2.885986e+01    6.19865e-07     1.484528e-11      -1.285973e-12
2.890891e+01    6.19339e-07     1.478239e-11      -1.278360e-12
2.895796e+01    6.18814e-07     1.471988e-11      -1.270803e-12
2.900701e+01    6.18291e-07     1.465773e-11      -1.263303e-12
2.905606e+01    6.17768e-07     1.459595e-11      -1.255858e-12
2.910511e+01    6.17248e-07     1.453453e-11      -1.248343e-12
2.915415e+01    6.16728e-07     1.447349e-11      -1.241010e-12
2.920320e+01    6.1621e-07      1.441279e-11      -1.233859e-12
2.925225e+01    6.15693e-07     1.435245e-11      -1.226634e-12
2.930130e+01    6.15178e-07     1.429246e-11      -1.219464e-12
2.935035e+01    6.14664e-07     1.423282e-11      -1.212347e-12
2.939940e+01    6.14151e-07     1.417353e-11      -1.205284e-12
2.944845e+01    6.13639e-07     1.411459e-11      -1.198273e-12
2.949750e+01    6.13129e-07     1.405599e-11      -1.191314e-12
2.954655e+01    6.1262e-07      1.399772e-11      -1.184407e-12
2.959560e+01    6.12112e-07     1.393980e-11      -1.177432e-12
2.964464e+01    6.11605e-07     1.388222e-11      -1.170628e-12
2.969369e+01    6.111e-07       1.382496e-11      -1.163993e-12
2.974274e+01    6.10596e-07     1.376803e-11      -1.157289e-12
2.979179e+01    6.10093e-07     1.371143e-11      -1.150634e-12
2.984084e+01    6.09591e-07     1.365516e-11      -1.144028e-12
2.988989e+01    6.09091e-07     1.359921e-11      -1.137471e-12
2.993894e+01    6.08592e-07     1.354357e-11      -1.130962e-12
2.998799e+01    6.08094e-07     1.348826e-11      -1.124501e-12
3.003704e+01    6.07597e-07     1.343326e-11      -1.118087e-12
3.008609e+01    6.07102e-07     1.337858e-11      -1.111720e-12
3.013514e+01    6.06607e-07     1.332421e-11      -1.105288e-12
3.018418e+01    6.06114e-07     1.327015e-11      -1.099014e-12
3.023323e+01    6.05622e-07     1.321639e-11      -1.092898e-12
3.028228e+01    6.05132e-07     1.316294e-11      -1.086715e-12
3.033133e+01    6.04642e-07     1.310979e-11      -1.080577e-12
3.038038e+01    6.04154e-07     1.305694e-11      -1.074483e-12
3.042943e+01    6.03667e-07     1.300438e-11      -1.068433e-12
3.047848e+01    6.03181e-07     1.295213e-11      -1.062427e-12
3.052753e+01    6.02696e-07     1.290016e-11      -1.056464e-12
3.057658e+01    6.02213e-07     1.284849e-11      -1.050545e-12
3.062563e+01    6.0173e-07      1.279711e-11      -1.044562e-12
3.067467e+01    6.01249e-07     1.274602e-11      -1.038727e-12
3.072372e+01    6.00769e-07     1.269521e-11      -1.033041e-12
3.077277e+01    6.0029e-07      1.264468e-11      -1.027289e-12
3.082182e+01    5.99812e-07     1.259443e-11      -1.021578e-12
3.087087e+01    5.99335e-07     1.254447e-11      -1.015909e-12
3.091992e+01    5.9886e-07      1.249478e-11      -1.010279e-12
3.096897e+01    5.98385e-07     1.244536e-11      -1.004690e-12
3.101802e+01    5.97912e-07     1.239622e-11      -9.991401e-13
3.106707e+01    5.9744e-07      1.234735e-11      -9.936297e-13
3.111612e+01    5.96969e-07     1.229874e-11      -9.881584e-13
3.116517e+01    5.96499e-07     1.225041e-11      -9.826261e-13
3.121421e+01    5.9603e-07      1.220235e-11      -9.772323e-13
3.126326e+01    5.95562e-07     1.215454e-11      -9.719762e-13
3.131231e+01    5.95096e-07     1.210700e-11      -9.666576e-13
3.136136e+01    5.9463e-07      1.205972e-11      -9.613763e-13
3.141041e+01    5.94166e-07     1.201269e-11      -9.561321e-13
3.145946e+01    5.93702e-07     1.196592e-11      -9.509246e-13
3.150851e+01    5.9324e-07      1.191941e-11      -9.457535e-13
3.155756e+01    5.92779e-07     1.187315e-11      -9.406185e-13
3.160661e+01    5.92319e-07     1.182713e-11      -9.355193e-13
3.165566e+01    5.91859e-07     1.178137e-11      -9.303613e-13
3.170470e+01    5.91402e-07     1.173587e-11      -9.253332e-13
3.175375e+01    5.90945e-07     1.169060e-11      -9.204344e-13
3.180280e+01    5.90489e-07     1.164558e-11      -9.154754e-13
3.185185e+01    5.90034e-07     1.160079e-11      -9.105507e-13
3.190090e+01    5.8958e-07      1.155625e-11      -9.056599e-13
3.194995e+01    5.89127e-07     1.151195e-11      -9.008029e-13
3.199900e+01    5.88676e-07     1.146789e-11      -8.959794e-13
3.204805e+01    5.88225e-07     1.142406e-11      -8.911889e-13
3.209710e+01    5.87775e-07     1.138046e-11      -8.864314e-13
3.214615e+01    5.87327e-07     1.133710e-11      -8.817065e-13
3.219520e+01    5.86879e-07     1.129397e-11      -8.769250e-13
3.224424e+01    5.86433e-07     1.125107e-11      -8.722649e-13
3.229329e+01    5.85987e-07     1.120840e-11      -8.677256e-13
3.234234e+01    5.85543e-07     1.116595e-11      -8.631284e-13
3.239139e+01    5.85099e-07     1.112373e-11      -8.585625e-13
3.244044e+01    5.84657e-07     1.108173e-11      -8.540275e-13
3.248949e+01    5.84215e-07     1.103995e-11      -8.495234e-13
3.253854e+01    5.83775e-07     1.099839e-11      -8.450497e-13
3.258759e+01    5.83335e-07     1.095705e-11      -8.406063e-13
3.263664e+01    5.82897e-07     1.091593e-11      -8.361928e-13
3.268569e+01    5.82459e-07     1.087502e-11      -8.317248e-13
3.273473e+01    5.82023e-07     1.083434e-11      -8.273710e-13
3.278378e+01    5.81587e-07     1.079386e-11      -8.231309e-13
3.283283e+01    5.81153e-07     1.075359e-11      -8.188349e-13
3.288188e+01    5.80719e-07     1.071353e-11      -8.145678e-13
3.293093e+01    5.80286e-07     1.067368e-11      -8.103292e-13
3.297998e+01    5.79855e-07     1.063404e-11      -8.061189e-13
3.302903e+01    5.79424e-07     1.059461e-11      -8.019367e-13
3.307808e+01    5.78994e-07     1.055537e-11      -7.977824e-13
3.312713e+01    5.78565e-07     1.051634e-11      -7.936557e-13
3.317618e+01    5.78137e-07     1.047752e-11      -7.895563e-13
3.322523e+01    5.77711e-07     1.043889e-11      -7.854045e-13
3.327427e+01    5.77285e-07     1.040047e-11      -7.813598e-13
3.332332e+01    5.7686e-07      1.036224e-11      -7.774214e-13
3.337237e+01    5.76436e-07     1.032421e-11      -7.734295e-13
3.342142e+01    5.76012e-07     1.028637e-11      -7.694639e-13
3.347047e+01    5.7559e-07      1.024872e-11      -7.655244e-13
3.351952e+01    5.75169e-07     1.021127e-11      -7.616108e-13
3.356857e+01    5.74748e-07     1.017401e-11      -7.577229e-13
3.361762e+01    5.74329e-07     1.013694e-11      -7.538605e-13
3.366667e+01    5.73911e-07     1.010006e-11      -7.500233e-13
3.371572e+01    5.73493e-07     1.006337e-11      -7.461355e-13
3.376476e+01    5.73076e-07     1.002686e-11      -7.423487e-13
3.381381e+01    5.7266e-07      9.990542e-12      -7.386622e-13
3.386286e+01    5.72246e-07     9.954404e-12      -7.349242e-13
3.391191e+01    5.71832e-07     9.918448e-12      -7.312104e-13
3.396096e+01    5.71418e-07     9.882673e-12      -7.275208e-13
3.401001e+01    5.71006e-07     9.847079e-12      -7.238550e-13
3.405906e+01    5.70595e-07     9.811664e-12      -7.202129e-13
3.410811e+01    5.70185e-07     9.776428e-12      -7.165944e-13
3.415716e+01    5.69775e-07     9.741368e-12      -7.129992e-13
3.420621e+01    5.69366e-07     9.706484e-12      -7.094272e-13
3.425526e+01    5.68959e-07     9.671774e-12      -7.058066e-13
3.430430e+01    5.68552e-07     9.637246e-12      -7.022807e-13
3.435335e+01    5.68146e-07     9.602882e-12      -6.988490e-13
3.440240e+01    5.67741e-07     9.568690e-12      -6.953678e-13
3.445145e+01    5.67336e-07     9.534668e-12      -6.919089e-13
3.450050e+01    5.66933e-07     9.500815e-12      -6.884720e-13
3.454955e+01    5.6653e-07      9.467130e-12      -6.850571e-13
3.459860e+01    5.66128e-07     9.433612e-12      -6.816640e-13
3.464765e+01    5.65728e-07     9.400260e-12      -6.782924e-13
3.469670e+01    5.65328e-07     9.367073e-12      -6.749422e-13
3.474575e+01    5.64928e-07     9.334049e-12      -6.715451e-13
3.479479e+01    5.6453e-07      9.301196e-12      -6.682376e-13
3.484384e+01    5.64133e-07     9.268497e-12      -6.650191e-13
3.489289e+01    5.63736e-07     9.235958e-12      -6.617529e-13
3.494194e+01    5.6334e-07      9.203580e-12      -6.585073e-13
3.499099e+01    5.62945e-07     9.171360e-12      -6.552822e-13
3.504004e+01    5.62551e-07     9.139298e-12      -6.520773e-13
3.508909e+01    5.62158e-07     9.107393e-12      -6.488926e-13
3.513814e+01    5.61765e-07     9.075643e-12      -6.457278e-13
3.518719e+01    5.61374e-07     9.044048e-12      -6.425828e-13
3.523624e+01    5.60983e-07     9.012607e-12      -6.394575e-13
3.528529e+01    5.60593e-07     8.981318e-12      -6.362872e-13
3.533433e+01    5.60203e-07     8.950188e-12      -6.332010e-13
3.538338e+01    5.59815e-07     8.919202e-12      -6.301987e-13
3.543243e+01    5.59427e-07     8.888367e-12      -6.271506e-13
3.548148e+01    5.59041e-07     8.857680e-12      -6.241214e-13
3.553053e+01    5.58655e-07     8.827142e-12      -6.211109e-13
3.557958e+01    5.58269e-07     8.796750e-12      -6.181191e-13
3.562863e+01    5.57885e-07     8.766505e-12      -6.151459e-13
3.567768e+01    5.57501e-07     8.736406e-12      -6.121909e-13
3.572673e+01    5.57119e-07     8.706451e-12      -6.092542e-13
3.577578e+01    5.56736e-07     8.676639e-12      -6.062741e-13
3.582482e+01    5.56355e-07     8.646976e-12      -6.033738e-13
3.587387e+01    5.55975e-07     8.617449e-12      -6.005527e-13
3.592292e+01    5.55595e-07     8.588063e-12      -5.976875e-13
3.597197e+01    5.55216e-07     8.558817e-12      -5.948399e-13
3.602102e+01    5.54838e-07     8.529711e-12      -5.920097e-13
3.607007e+01    5.54461e-07     8.500742e-12      -5.891968e-13
3.611912e+01    5.54084e-07     8.471911e-12      -5.864011e-13
3.616817e+01    5.53708e-07     8.443217e-12      -5.836224e-13
3.621722e+01    5.53333e-07     8.414659e-12      -5.808606e-13
3.626627e+01    5.52959e-07     8.386236e-12      -5.781156e-13
3.631532e+01    5.52585e-07     8.357947e-12      -5.753288e-13
3.636436e+01    5.52213e-07     8.329797e-12      -5.726173e-13
3.641341e+01    5.5184e-07      8.301775e-12      -5.699805e-13
3.646246e+01    5.51469e-07     8.273883e-12      -5.673014e-13
3.651151e+01    5.51099e-07     8.246123e-12      -5.646384e-13
3.656056e+01    5.50729e-07     8.218493e-12      -5.619915e-13
3.660961e+01    5.5036e-07      8.190993e-12      -5.593606e-13
3.665866e+01    5.49991e-07     8.163621e-12      -5.567454e-13
3.670771e+01    5.49624e-07     8.136377e-12      -5.541460e-13
3.675676e+01    5.49257e-07     8.109261e-12      -5.515622e-13
3.680581e+01    5.48891e-07     8.082270e-12      -5.489381e-13
3.685485e+01    5.48526e-07     8.055411e-12      -5.463853e-13
3.690390e+01    5.48161e-07     8.028671e-12      -5.439035e-13
3.695295e+01    5.47797e-07     8.002055e-12      -5.413809e-13
3.700200e+01    5.47434e-07     7.975562e-12      -5.388733e-13
3.705105e+01    5.47071e-07     7.949192e-12      -5.363806e-13
3.710010e+01    5.4671e-07      7.922944e-12      -5.339027e-13
3.714915e+01    5.46349e-07     7.896818e-12      -5.314395e-13
3.719820e+01    5.45988e-07     7.870811e-12      -5.289909e-13
3.724725e+01    5.45629e-07     7.844925e-12      -5.265568e-13
3.729630e+01    5.4527e-07      7.819157e-12      -5.241371e-13
3.734535e+01    5.44911e-07     7.793508e-12      -5.216787e-13
3.739439e+01    5.44554e-07     7.767981e-12      -5.192876e-13
3.744344e+01    5.44197e-07     7.742567e-12      -5.169636e-13
3.749249e+01    5.43841e-07     7.717268e-12      -5.146004e-13
3.754154e+01    5.43486e-07     7.692085e-12      -5.122510e-13
3.759059e+01    5.43131e-07     7.667017e-12      -5.099154e-13
3.763964e+01    5.42777e-07     7.642064e-12      -5.075935e-13
3.768869e+01    5.42424e-07     7.617223e-12      -5.052851e-13
3.773774e+01    5.42071e-07     7.592496e-12      -5.029902e-13
3.778679e+01    5.41719e-07     7.567881e-12      -5.007087e-13
3.783584e+01    5.41368e-07     7.543378e-12      -4.983899e-13
3.788488e+01    5.41017e-07     7.518990e-12      -4.961351e-13
3.793393e+01    5.40668e-07     7.494708e-12      -4.939440e-13
3.798298e+01    5.40318e-07     7.470535e-12      -4.917151e-13
3.803203e+01    5.3997e-07      7.446471e-12      -4.894990e-13
3.808108e+01    5.39622e-07     7.422516e-12      -4.872958e-13
3.813013e+01    5.39275e-07     7.398669e-12      -4.851053e-13
3.817918e+01    5.38928e-07     7.374928e-12      -4.829275e-13
3.822823e+01    5.38582e-07     7.351294e-12      -4.807622e-13
3.827728e+01    5.38237e-07     7.327766e-12      -4.786093e-13
3.832633e+01    5.37893e-07     7.304344e-12      -4.764689e-13
3.837538e+01    5.37549e-07     7.281026e-12      -4.742926e-13
3.842442e+01    5.37206e-07     7.257816e-12      -4.721768e-13
3.847347e+01    5.36863e-07     7.234706e-12      -4.701213e-13
3.852252e+01    5.36521e-07     7.211698e-12      -4.680295e-13
3.857157e+01    5.3618e-07      7.188793e-12      -4.659496e-13
3.862062e+01    5.35839e-07     7.165990e-12      -4.638816e-13
3.866967e+01    5.35499e-07     7.143287e-12      -4.618254e-13
3.871872e+01    5.3516e-07      7.120685e-12      -4.597809e-13
3.876777e+01    5.34821e-07     7.098184e-12      -4.577480e-13
3.881682e+01    5.34483e-07     7.075781e-12      -4.557267e-13
3.886587e+01    5.34146e-07     7.053478e-12      -4.536707e-13
3.891491e+01    5.33809e-07     7.031277e-12      -4.516724e-13
3.896396e+01    5.33473e-07     7.009169e-12      -4.497315e-13
3.901301e+01    5.33138e-07     6.987159e-12      -4.477555e-13
3.906206e+01    5.32803e-07     6.965245e-12      -4.457907e-13
3.911111e+01    5.32469e-07     6.943428e-12      -4.438370e-13
3.916016e+01    5.32135e-07     6.921706e-12      -4.418943e-13
3.920921e+01    5.31802e-07     6.900079e-12      -4.399625e-13
3.925826e+01    5.3147e-07      6.878546e-12      -4.380415e-13
3.930731e+01    5.31138e-07     6.857108e-12      -4.361313e-13
3.935636e+01    5.30807e-07     6.835763e-12      -4.342319e-13
3.940541e+01    5.30477e-07     6.814511e-12      -4.322991e-13
3.945445e+01    5.30147e-07     6.793355e-12      -4.304210e-13
3.950350e+01    5.29818e-07     6.772287e-12      -4.285973e-13
3.955255e+01    5.29489e-07     6.751310e-12      -4.267399e-13
3.960160e+01    5.29161e-07     6.730425e-12      -4.248928e-13
3.965065e+01    5.28834e-07     6.709629e-12      -4.230560e-13
3.969970e+01    5.28507e-07     6.688924e-12      -4.212295e-13
3.974875e+01    5.28181e-07     6.668307e-12      -4.194130e-13
3.979780e+01    5.27855e-07     6.647780e-12      -4.176066e-13
3.984685e+01    5.2753e-07      6.627341e-12      -4.158102e-13
3.989590e+01    5.27206e-07     6.606990e-12      -4.139817e-13
3.994494e+01    5.26882e-07     6.586730e-12      -4.122053e-13
3.999399e+01    5.26559e-07     6.566553e-12      -4.104806e-13
4.004304e+01    5.26236e-07     6.546463e-12      -4.087235e-13
4.009209e+01    5.25914e-07     6.526458e-12      -4.069761e-13
4.014114e+01    5.25593e-07     6.506539e-12      -4.052382e-13
4.019019e+01    5.25272e-07     6.486705e-12      -4.035099e-13
4.023924e+01    5.24952e-07     6.466956e-12      -4.017910e-13
4.028829e+01    5.24632e-07     6.447290e-12      -4.000816e-13
4.033734e+01    5.24313e-07     6.427709e-12      -3.983814e-13
4.038639e+01    5.23994e-07     6.408210e-12      -3.966906e-13
4.043544e+01    5.23677e-07     6.388794e-12      -3.949689e-13
4.048448e+01    5.23359e-07     6.369464e-12      -3.932965e-13
4.053353e+01    5.23043e-07     6.350212e-12      -3.916734e-13
4.058258e+01    5.22726e-07     6.331042e-12      -3.900190e-13
4.063163e+01    5.22411e-07     6.311952e-12      -3.883736e-13
4.068068e+01    5.22096e-07     6.292943e-12      -3.867371e-13
4.072973e+01    5.21781e-07     6.274014e-12      -3.851095e-13
4.077878e+01    5.21467e-07     6.255165e-12      -3.834906e-13
4.082783e+01    5.21154e-07     6.236394e-12      -3.818805e-13
4.087688e+01    5.20841e-07     6.217703e-12      -3.802791e-13
4.092593e+01    5.20529e-07     6.199090e-12      -3.786478e-13
4.097497e+01    5.20217e-07     6.180558e-12      -3.770637e-13
4.102402e+01    5.19906e-07     6.162100e-12      -3.755266e-13
4.107307e+01    5.19596e-07     6.143720e-12      -3.739593e-13
4.112212e+01    5.19286e-07     6.125416e-12      -3.724004e-13
4.117117e+01    5.18976e-07     6.107188e-12      -3.708499e-13
4.122022e+01    5.18668e-07     6.089036e-12      -3.693076e-13
4.126927e+01    5.18359e-07     6.070960e-12      -3.677736e-13
4.131832e+01    5.18051e-07     6.052958e-12      -3.662478e-13
4.136737e+01    5.17744e-07     6.035031e-12      -3.647301e-13
4.141642e+01    5.17438e-07     6.017179e-12      -3.632204e-13
4.146547e+01    5.17131e-07     5.999400e-12      -3.616821e-13
4.151451e+01    5.16826e-07     5.981698e-12      -3.601887e-13
4.156356e+01    5.16521e-07     5.964066e-12      -3.587398e-13
4.161261e+01    5.16216e-07     5.946507e-12      -3.572620e-13
4.166166e+01    5.15912e-07     5.929020e-12      -3.557920e-13
4.171071e+01    5.15609e-07     5.911604e-12      -3.543298e-13
4.175976e+01    5.15306e-07     5.894260e-12      -3.528753e-13
4.180881e+01    5.15004e-07     5.876988e-12      -3.514284e-13
4.185786e+01    5.14702e-07     5.859786e-12      -3.499892e-13
4.190691e+01    5.14401e-07     5.842655e-12      -3.485575e-13
4.195596e+01    5.141e-07       5.825593e-12      -3.471334e-13
4.200501e+01    5.138e-07       5.808601e-12      -3.456817e-13
4.205405e+01    5.135e-07       5.791682e-12      -3.442726e-13
4.210310e+01    5.13201e-07     5.774829e-12      -3.429060e-13
